208250;2006;Metal;turn;0.7657;on;0.16789;it;0.11706;9;5;0.35714285714285715;10;10;4;1215;2006
27971;2012;Metal;maafkan;0.59738;aku;0.43957;atas;0.42174;185;70;0.3181818181818182;14;186;69;1216;2012
217613;2010;Metal;storm;0.10372;rage;0.07632;bring;0.06475;117;77;0.5789473684210527;9;111;76;1217;2010
115239;2006;Metal;decided;0.10916;shall;0.07187;boys;0.0705;99;65;0.5855855855855856;0;98;64;1218;2006
359871;2015;Metal;november;0.06895;caused;0.04915;burnt;0.04298;337;117;0.34718100890207715;7;505;153;1219;2015
121886;2007;Metal;flesh;0.03997;construct;0.03993;headless;0.03993;173;125;0.6476683937823834;7;505;299;1070;2007
316509;2016;Metal;cut;0.09498;speak;0.06715;cared;0.05167;198;85;0.391705069124424;9;191;84;1220;2016
44466;2006;Metal;dead;0.11734;flags;0.08971;echo;0.08035;259;85;0.2833333333333333;23;385;162;1169;2006
252070;2007;Metal;skyshine;0.07427;wintermoon;0.07427;depression;0.0608;93;72;0.6666666666666666;1;94;71;1221;2007
53838;2006;Metal;ignite;0.14977;razor;0.12403;fist;0.10856;80;41;0.44565217391304346;16;298;132;1222;2006
144905;2007;Metal;deadend;0.14001;flamboyant;0.09334;elmo;0.09334;148;90;0.5172413793103449;5;146;90;1223;2007
290898;2006;Metal;survives;0.12625;hate;0.10438;alive;0.09063;103;64;0.6095238095238096;0;253;121;1224;2006
323944;2007;Metal;willow;0.11323;widow;0.09522;spins;0.09522;122;64;0.48120300751879697;2;324;154;1114;2007
119509;2007;Metal;edis;0.09462;saloc;0.09462;creation;0.07957;146;101;0.5976331360946746;7;147;100;1225;2007
335544;2007;Metal;scream;0.11251;please;0.08533;adjust;0.07761;89;60;0.6521739130434783;1;82;59;1226;2007
289224;2006;Metal;her;0.17689;woods;0.08831;she;0.06831;164;102;0.5425531914893617;1;279;122;1227;2006
203042;2006;Metal;shall;0.11475;'ll;0.0642;side;0.05672;279;128;0.4115755627009646;22;260;127;1228;2006
204173;2007;Metal;de;0.09938;requiem;0.09527;he;0.09088;145;101;0.6011904761904762;5;145;100;1229;2007
291736;2016;Metal;version;0.10344;gave;0.07562;today;0.05776;328;108;0.3103448275862069;1;617;207;1163;2016
330721;2007;Metal;truth;0.06523;bring;0.05839;bury;0.05511;173;100;0.5128205128205128;20;410;151;1230;2007
218092;2007;Metal;displays;0.20315;truths;0.12749;sum;0.11389;102;69;0.5433070866141733;2;101;68;1231;2007
269741;2007;Metal;crave;0.11415;redeemer;0.08752;goddamn;0.07327;284;90;0.2777777777777778;37;536;189;1155;2007
229739;2007;Metal;monkey;0.14217;salvation;0.07993;string;0.07109;233;72;0.301255230125523;18;981;194;1188;2007
88024;2005;Metal;perpetuating;0.08423;gamut;0.08423;defects;0.08423;164;81;0.4153846153846154;11;296;140;1204;2005
226692;2007;Metal;bang;0.1026;drum;0.06907;reasoning;0.06502;200;98;0.44545454545454544;4;604;217;1232;2007
167956;2012;Metal;let;0.11249;selfness;0.0966;keeps;0.06975;286;87;0.25;56;287;86;1233;2012
234992;2006;Metal;maggots;0.39199;torturous;0.08475;infest;0.08475;163;68;0.3675675675675676;5;397;163;1105;2006
290899;2006;Metal;beat;0.20874;got;0.07061;they;0.06919;158;70;0.3825136612021858;25;253;121;1224;2006
320503;2006;Metal;till;0.09384;immersed;0.07427;crawls;0.06991;93;65;0.6310679611650486;2;89;64;1234;2006
51114;2007;Metal;burning;0.18064;nothingness;0.14134;vanity;0.12627;92;44;0.4074074074074074;11;91;43;1235;2007
345095;2007;Metal;la;0.09158;de;0.05003;lo;0.04941;288;197;0.5828402366863905;21;359;235;1214;2007
185047;2006;Metal;declared;0.04544;jetliner;0.04544;impact;0.04544;152;113;0.653179190751445;8;826;383;1101;2006
226738;2012;Metal;fight;0.10045;about;0.09631;hell;0.07473;176;77;0.36666666666666664;28;604;217;1232;2012
167273;2007;Metal;needless;0.09088;lord;0.08783;worrying;0.08555;76;60;0.6521739130434783;4;75;60;1236;2007
86093;2007;Metal;distance;0.12284;grownapart;0.09593;growing;0.08748;144;82;0.5857142857142857;0;139;81;1237;2007
51798;2010;Metal;anything;0.04982;longer;0.02768;piling;0.02577;268;155;0.5166666666666667;12;259;154;1238;2010
16588;2006;Metal;under;0.11421;reared;0.09376;owls;0.09376;221;102;0.4112903225806452;10;212;101;1239;2006
214365;2007;Metal;pain;0.07022;reason;0.06219;philosophy;0.06051;99;58;0.5087719298245614;10;670;273;1110;2007
81744;2007;Metal;elastic;0.13509;wrote;0.12172;influences;0.05005;138;97;0.6178343949044586;7;605;235;987;2007
246844;2007;Metal;tyrants;0.44105;blood;0.39501;give;0.25406;163;40;0.2127659574468085;47;422;133;1240;2007
196313;2007;Metal;terror;0.17209;loving;0.07671;masses;0.05141;199;107;0.4672489082969432;12;193;106;1241;2007
312302;2007;Metal;their;0.10485;silverware;0.09115;clenched;0.09115;214;73;0.3004115226337449;27;461;168;1084;2007
8449;2010;Metal;madness;0.07674;sixes;0.06905;sorrow;0.0636;180;81;0.3894230769230769;9;170;80;1242;2010
11178;2006;Metal;attained;0.03902;betrayal;0.03902;these;0.0388;354;208;0.52;10;352;207;1243;2006
168754;2007;Metal;square;0.1527;pays;0.0867;himself;0.07302;201;97;0.4311111111111111;7;359;164;1168;2007
21103;2012;Metal;amazed;0.06076;hypocrisy;0.06076;toughest;0.06076;321;129;0.39570552147239263;6;310;128;1244;2012
226845;2010;Metal;atlantis;0.18501;robots;0.13215;powered;0.11231;246;118;0.4154929577464789;1;246;117;1245;2010
356202;2007;Metal;der;0.14204;das;0.12518;und;0.12399;214;150;0.6048387096774194;10;304;211;1116;2007
22346;2015;Metal;parade;0.09692;grand;0.07932;we;0.04334;669;205;0.2751677852348993;58;2422;585;1022;2015
310798;2007;Metal;tolerate;0.06486;are;0.05085;who;0.05012;213;112;0.4933920704845815;1;343;163;986;2007
200638;2007;Metal;day;0.10065;earth;0.08948;refused;0.06726;290;84;0.2736156351791531;15;708;250;1086;2007
40515;2006;Metal;swatting;0.08799;slamming;0.08283;flies;0.0632;314;114;0.3402985074626866;14;809;269;1052;2006
226428;2006;Metal;play;0.0675;jammin;0.06396;basemant;0.06396;108;78;0.6554621848739496;4;531;303;999;2006
68785;2007;Metal;his;0.08942;shadows;0.07975;embracing;0.07427;93;75;0.7075471698113207;7;216;151;1246;2007
124464;2006;Metal;erotic;0.05585;zoophilism;0.04981;abnormality;0.04981;416;191;0.41885964912280704;12;561;277;1247;2006
173291;2006;Metal;dead;0.08349;obscenities;0.08223;dwarfed;0.08223;168;79;0.41361256544502617;6;768;262;1118;2006
302594;2007;Metal;horse;0.17813;beating;0.10477;dead;0.07707;91;58;0.6904761904761905;0;83;57;1248;2007
173288;2006;Metal;neverwhere;0.09774;limitless;0.06516;unmeasurable;0.06516;212;108;0.43902439024390244;10;768;262;1118;2006
280772;2007;Metal;parasite;0.29358;host;0.13721;m;0.10547;127;70;0.5147058823529411;7;117;69;1249;2007
317957;2007;Metal;entropy;0.19925;fighting;0.16151;within;0.13549;104;68;0.5619834710743802;13;101;67;1250;2007
22326;2006;Metal;still;0.05288;will;0.04461;wait;0.04458;372;160;0.3747072599531616;59;2422;585;1022;2006
114068;2009;Metal;poison;0.09457;slashes;0.09355;bonds;0.08941;139;76;0.4720496894409938;5;607;218;1043;2009
27788;2007;Metal;deadmaker;0.09334;rise;0.06655;covering;0.04667;148;88;0.567741935483871;2;253;144;1251;2007
113131;2007;Metal;secrecy;121.995;seal;0.26657;nursery;0.07978;163;85;0.39351851851851855;145;164;84;1252;2007
98564;2006;Metal;forever;0.0841;remains;0.07457;autumn;0.06213;247;129;0.4673913043478261;7;397;192;1253;2006
262585;2007;Metal;stayed;0.12266;would;0.06951;ascend;0.06773;192;108;0.5070422535211268;8;749;463;1073;2007
308124;2007;Metal;greed;0.13411;prey;0.08392;vulture;0.07224;180;85;0.4271356783919598;4;173;84;1254;2007
215135;2010;Metal;affection;0.07327;another;0.06166;matter;0.05996;142;87;0.54375;5;313;148;1088;2010
337035;2007;Metal;dying;0.13907;room;0.11385;locked;0.09974;80;54;0.5869565217391305;3;347;151;1143;2007
210968;2006;Metal;cross;0.30255;line;0.1101;heart;0.09231;181;71;0.3604060913705584;16;333;161;1255;2006
41505;2016;Metal;breathe;0.13499;oxygen;0.13142;chemicals;0.08133;221;71;0.3021276595744681;2;503;163;1161;2016
112526;2008;Metal;decline;0.42117;'ll;0.07678;shame;0.06217;247;85;0.2992957746478873;83;478;196;1256;2008
359866;2015;Metal;happy;0.15317;wasted;0.06409;makes;0.0597;207;67;0.3175355450236967;35;505;153;1219;2015
340769;2007;Metal;tamed;0.07473;strongest;0.06886;hunter;0.06499;174;80;0.4020100502512563;8;173;79;1257;2007
73754;2007;Metal;lust;0.05887;grow;0.04981;within;0.04859;145;107;0.6729559748427673;4;144;106;1258;2007
247003;2007;Metal;wo;0.08433;choose;0.07898;enemy;0.07832;109;59;0.48760330578512395;9;104;58;1259;2007
336268;2009;Metal;beyond;0.11942;idolatry;0.1102;gasp;0.1102;118;70;0.5343511450381679;5;116;69;1260;2009
200651;2007;Metal;confusions;0.46048;fuckers;0.3994;burning;0.22158;15;17;0.9444444444444444;0;708;250;1086;2007
353698;2014;Metal;unconcious;0.11464;their;0.0931;ripping;0.08793;241;119;0.4358974358974359;6;241;118;1261;2014
173319;2014;Metal;swallowed;0.16041;curtain;0.11747;deforms;0.09798;141;65;0.3735632183908046;12;768;262;1118;2014
127774;2007;Metal;cattle;0.13509;frenzy;0.13024;victims;0.11517;92;71;0.6228070175438597;4;206;121;1206;2007
226404;2006;Metal;jeste;0.41862;nastpne;0.27908;ludzkie;0.27908;99;64;0.5378151260504201;3;531;303;999;2006
261279;2009;Metal;returning;0.07067;darling;0.04901;pieces;0.04564;184;90;0.4787234042553192;8;170;89;1262;2009
226716;2010;Metal;breaking;0.1822;heart;0.07682;throught;0.07143;261;92;0.34980988593155893;11;604;217;1232;2010
244344;2007;Metal;breakdown;0.08834;uder;0.05526;strained;0.05526;125;111;0.7115384615384616;8;124;110;1263;2007
130711;2013;Metal;she;0.06149;her;0.0579;bottle;0.04746;334;193;0.5065616797900262;19;324;192;1264;2013
330931;2014;Metal;callous;0.0782;blackhearted;0.0782;desensitized;0.0782;265;109;0.3694915254237288;16;757;320;1265;2014
266177;2006;Metal;forest;0.09811;damned;0.06541;behold;0.05748;162;109;0.5647668393782384;9;161;108;1266;2006
52818;2007;Metal;hail;0.83924;kuolema;0.46048;fallen;0.44223;30;15;0.35714285714285715;25;436;217;1267;2007
148567;2007;Metal;sold;0.10627;beauty;0.08443;soul;0.07438;189;81;0.38571428571428573;18;253;118;1030;2007
206784;2010;Metal;bathe;0.12326;haemoglobin;0.06547;bloodbath;0.06547;211;133;0.532;14;488;283;1032;2010
37486;2006;Metal;niggaz;0.03162;changin;0.03131;ya;0.0253;574;285;0.45819935691318325;20;831;408;1151;2006
235149;2006;Metal;son;0.1024;mourning;0.09762;evil;0.08968;119;84;0.6461538461538462;7;144;97;1095;2006
140544;2012;Metal;pain;0.07789;awake;0.06798;unquestioned;0.05804;119;89;0.6496350364963503;9;239;158;1268;2012
20706;2015;Metal;belonged;0.04907;collapsed;0.04907;awakened;0.04907;265;148;0.5051194539249146;8;259;147;1269;2015
241915;2006;Metal;church;0.11376;sinners;0.10325;blasphemy;0.07632;157;90;0.4918032786885246;4;254;152;1087;2006
84456;2015;Metal;temple;0.19543;damned;0.14065;concentrate;0.10008;113;52;0.39097744360902253;15;274;132;1270;2015
360656;2007;Metal;father;0.26517;mother;0.24673;fuckin;0.21394;99;66;0.5116279069767442;11;97;65;1271;2007
173253;2007;Metal;fears;0.30424;unleashed;0.25211;purgatory;0.17598;157;49;0.2538860103626943;15;768;262;1118;2007
325133;2006;Metal;thousand;0.18962;deaths;0.10473;sweet;0.10341;178;64;0.32323232323232326;16;174;63;1272;2006
179325;2007;Metal;upwards;0.1161;unveil;0.1161;risin;0.11097;56;43;0.6142857142857143;1;57;42;1273;2007
53810;2007;Metal;swear;0.06276;shrapnel;0.05678;awoke;0.05678;229;106;0.3940520446096654;22;298;132;1222;2007
171074;2007;Metal;tooth;0.04295;fools;0.02987;hell;0.02829;279;178;0.5705128205128205;12;425;246;1006;2007
262599;2007;Metal;reogenesis;0.14096;towards;0.09025;navigation;0.08455;147;114;0.6745562130177515;6;749;463;1073;2007
265495;2007;Metal;seductive;0.20046;blackest;0.20046;submission;0.19326;31;30;0.8108108108108109;2;1604;695;1153;2007
52825;2007;Metal;spartans;0.08527;obedient;0.08527;laws;0.06217;162;113;0.6174863387978142;2;436;217;1267;2007
300398;2007;Metal;soil;0.28335;urn;0.15156;stone;0.15127;82;49;0.47572815533980584;14;180;98;1092;2007
56373;2007;Metal;tierra;0.21336;madre;0.18956;ven;0.18552;233;108;0.3724137931034483;19;543;238;1274;2007
226959;2007;Metal;forever;0.18221;gone;0.15746;hey;0.09812;171;83;0.41089108910891087;9;274;132;1201;2007
223010;2015;Metal;break;0.06912;facts;0.06542;synthetic;0.06396;216;98;0.362962962962963;19;214;97;1275;2015
250733;2007;Metal;corsaries;0.07939;sailing;0.06499;seas;0.0598;174;120;0.5825242718446602;10;396;198;1210;2007
283397;2010;Metal;desire;0.06519;flesh;0.05762;perversion;0.05756;120;89;0.6357142857142857;8;121;88;1276;2010
250835;2007;Metal;hesitation;0.25589;wounds;0.20285;follow;0.10293;227;106;0.40458015267175573;8;217;105;1277;2007
166781;2007;Metal;hurry;0.0966;x2;0.06128;composed;0.0483;143;83;0.535483870967742;9;778;231;1112;2007
261904;2006;Metal;battledivine;0.14908;arrival;0.08358;northern;0.07774;139;77;0.4967741935483871;3;325;184;1067;2006
210930;2006;Metal;rusty;0.11233;sore;0.08938;masticating;0.08634;160;104;0.5561497326203209;11;333;161;1255;2006
256678;2016;Metal;burdens;0.08258;bury;0.07919;burden;0.07337;301;112;0.3227665706051873;26;1063;311;1007;2016
246882;2007;Metal;rules;0.35492;school;0.31466;hate;0.30859;270;101;0.34121621621621623;40;422;133;1240;2007
309470;2012;Metal;discordance;0.17055;spawn;0.15343;sympathy;0.13341;81;57;0.5876288659793815;4;81;56;1278;2012
185107;2015;Metal;exercise;0.15407;debauchery;0.14502;fairness;0.05136;269;158;0.531986531986532;17;826;383;1101;2015
63770;2006;Metal;centres;0.09593;interactions;0.09593;hierarchy;0.09593;72;58;0.6444444444444445;4;249;154;1180;2006
324563;2007;Metal;abased;0.05313;enlight;0.05313;stoic;0.05313;130;94;0.6064516129032258;9;209;133;1026;2007
89975;2008;Metal;part;0.10978;american;0.06805;eagle;0.06611;222;90;0.37037037037037035;10;213;89;1279;2008
271179;2007;Metal;altar;0.17253;alter;0.10698;organ;0.08708;224;96;0.366412213740458;12;221;95;1280;2007
207973;2007;Metal;his;0.05685;he;0.03861;was;0.02809;256;177;0.5919732441471572;13;413;298;1078;2007
56366;2007;Metal;jams;0.16596;su;0.16398;m;0.12757;105;76;0.562962962962963;7;543;238;1274;2007
261714;2016;Metal;leeches;0.05788;votes;0.05448;paralysed;0.05448;358;120;0.3133159268929504;6;612;183;1121;2016
168848;2007;Metal;her;0.07438;she;0.05745;minute;0.0542;130;82;0.5857142857142857;0;204;122;1176;2007
80489;2007;Metal;alazar;0.69073;gierig;0.23024;zog;0.23024;90;55;0.5092592592592593;4;91;54;1281;2007
214351;2007;Metal;changing;0.17111;infinite;0.13273;revolves;0.09157;213;120;0.4743083003952569;15;670;273;1110;2007
233544;2010;Metal;ate;0.10825;ritual;0.06834;typical;0.06652;255;97;0.36742424242424243;8;240;96;1282;2010
142943;2016;Metal;bring;0.20567;misery;0.16967;begins;0.06471;221;83;0.34297520661157027;48;198;82;1283;2016
251956;2006;Metal;kicked;0.2962;deaf;0.29184;mercy;0.25107;17;16;0.8421052631578947;0;17;15;1284;2006
20785;2006;Metal;herself;0.03042;needle;0.02977;child;0.02844;363;173;0.4540682414698163;10;967;282;1093;2006
185039;2007;Metal;madman;0.06173;sunk;0.04306;realm;0.03508;302;167;0.4940828402366864;10;826;383;1101;2007
52834;2007;Metal;valhalla;0.13378;thy;0.11771;standing;0.11382;243;121;0.4201388888888889;41;436;217;1267;2007
267331;2007;Metal;ammunition;0.22517;nine;0.20725;last;0.10798;231;89;0.3296296296296296;15;368;134;1285;2007
53140;2010;Metal;pummeling;0.06113;betrayed;0.0514;throne;0.04168;226;145;0.5776892430278885;11;221;144;1286;2010
330726;2007;Metal;her;0.08544;sucked;0.06998;torment;0.06813;249;78;0.26621160409556316;27;410;151;1230;2007
164460;2006;Metal;fucking;0.11842;fuck;0.08956;anymore;0.07839;275;111;0.378839590443686;15;378;156;1199;2006
140534;2007;Metal;retina;0.05708;upsidedown;0.05708;fauves;0.05708;121;92;0.6524822695035462;8;239;158;1268;2007
354802;2007;Metal;weds;0.04899;varen'ka;0.04899;accordion;0.04899;282;146;0.44648318042813456;22;272;145;1287;2007
218225;2006;Metal;eons;0.07487;float;0.06067;towards;0.05328;166;111;0.5873015873015873;3;164;110;1288;2006
26631;2007;Metal;left;0.10596;sleeps;0.09509;lonely;0.08599;126;59;0.4097222222222222;1;270;119;998;2007
360953;2007;Metal;oblivion;0.13287;seraph;0.0897;silken;0.0897;77;59;0.6781609195402298;1;73;58;1289;2007
6313;2007;Metal;lucero;0.23015;alba;0.17901;de;0.15418;243;123;0.411371237458194;16;423;173;1009;2007
229767;2016;Metal;given;0.22632;'ve;0.08911;dance;0.06815;272;72;0.2491349480968858;21;981;194;1188;2016
84431;1992;Metal;dead;0.08766;kur;0.08634;elder;0.08127;160;95;0.5026455026455027;11;274;132;1270;1992
330885;2006;Metal;blessings;0.11447;count;0.06547;affluence;0.05854;236;110;0.4198473282442748;7;757;320;1265;2006
267320;2009;Metal;night;0.14013;wrath;0.07226;burns;0.06705;144;64;0.38323353293413176;12;368;134;1285;2009
56364;2007;Metal;dios;0.16399;error;0.15381;su;0.14917;202;107;0.44398340248962653;8;543;238;1274;2007
262690;2007;Metal;cease;0.09941;exist;0.08799;reap;0.074;314;101;0.2910662824207493;15;670;234;1109;2007
153395;2007;Metal;magazine;0.08673;messiah;0.08468;calling;0.05597;326;135;0.3813559322033898;15;307;134;1290;2007
221542;2007;Metal;cry;0.08837;monument;0.07508;endlessness;0.07508;92;65;0.5963302752293578;3;93;64;1291;2007
142395;1999;Metal;molten;0.13544;imbecile;0.13544;weaving;0.12749;51;46;0.6764705882352942;4;218;130;1119;1999
126865;2007;Metal;futrescence;0.06839;eyesore;0.06839;apoloyons;0.06839;101;76;0.7835051546391752;0;96;75;1292;2007
111089;2005;Metal;draining;0.10927;were;0.10482;prayers;0.09503;119;79;0.572463768115942;4;352;150;1072;2005
234073;2006;Metal;ballsac;0.05193;mulch;0.05193;genital;0.05193;133;94;0.6394557823129252;4;129;93;1293;2006
91289;2007;Metal;disalvo;0.04864;asked;0.03058;perfect;0.02656;284;212;0.6144927536231884;12;285;211;1294;2007
279579;2006;Metal;ur;0.0709;which;0.05023;stone;0.04893;338;212;0.5808219178082191;11;423;262;1159;2006
344473;2006;Metal;conscious;0.13154;calls;0.11614;guilty;0.10349;346;95;0.2553763440860215;16;328;94;1295;2006
151458;2007;Metal;advance;0.10191;smashed;0.09294;unvanquished;0.08079;171;76;0.40425531914893614;10;556;206;1063;2007
330256;2007;Metal;ox;0.20315;gargoyle;0.20315;alike;0.18277;34;30;0.8108108108108109;0;32;29;1296;2007
98577;2006;Metal;desire;0.10431;wolf;0.06937;darkness;0.06412;150;95;0.5523255813953488;3;397;192;1253;2006
17587;2007;Metal;deeper;0.08526;arose;0.05756;freeoh;0.05756;120;85;0.6071428571428571;7;121;85;1297;2007
277827;1994;Metal;infinity;0.06813;into;0.05988;moon;0.05479;249;138;0.5092250922509225;7;443;227;1004;1994
251728;2010;Metal;pointless;0.0764;depths;0.06952;depression;0.06952;244;96;0.3404255319148936;21;238;95;1298;2010
287262;2007;Metal;climbed;0.24081;imprint;0.24081;carried;0.19269;27;28;0.875;1;105;88;1299;2007
289225;2006;Metal;cries;0.11238;rises;0.10281;die;0.07959;113;45;0.34615384615384615;4;279;122;1227;2006
68783;2007;Metal;thruth;0.05526;covenant;0.05526;untorn;0.05526;125;88;0.6470588235294118;4;216;151;1246;2007
330875;2006;Metal;thrash;0.10084;we;0.04456;banger;0.04373;274;171;0.5197568389057751;8;757;320;1265;2006
173059;2007;Metal;final;0.08122;dawn;0.07334;dissolving;0.06516;106;77;0.652542372881356;7;104;76;1300;2007
259982;2007;Metal;blisses;0.16644;very;0.15886;moment;0.15694;83;48;0.46153846153846156;8;82;47;1301;2007
262604;2007;Metal;eg;0.26772;meg;0.20315;han;0.13667;170;122;0.5727699530516432;17;749;463;1073;2007
132008;2007;Metal;rotten;0.10769;bleeding;0.08912;rectum;0.07271;95;68;0.5811965811965812;13;273;166;1012;2007
287313;2003;Metal;surveying;0.0897;regularity;0.0897;contentment;0.0897;77;66;0.7415730337078652;1;105;88;1299;2003
144565;2007;Metal;our;0.10323;closer;0.08141;songs;0.07571;104;66;0.5238095238095238;9;102;65;1302;2007
38058;2007;Metal;repetition;0.37099;regenerate;0.10309;sphere;0.09275;134;76;0.4935064935064935;19;451;223;1099;2007
168178;2007;Metal;waiting;0.1478;growing;0.08398;invades;0.06907;100;74;0.578125;1;415;250;1037;2007
200652;2007;Metal;bloodfilled;0.07121;sinned;0.06703;decades;0.05988;194;97;0.45754716981132076;2;708;250;1086;2007
90110;2006;Metal;judgement;0.08541;closin;0.05627;begun;0.0551;491;159;0.2870036101083033;29;1003;297;1017;2006
265640;2016;Metal;thy;0.10653;thee;0.0422;ravenhaired;0.03859;358;210;0.498812351543943;12;1604;695;1153;2016
312317;2005;Metal;yours;0.0883;pointlessly;0.08223;fuzzy;0.07398;84;63;0.6494845360824743;4;461;168;1084;2005
